Export Channel Data with rate of 256 samples per second.


Start Time: 00:00:00.000		End Time: 00:04:30.000

Time,EEG-Z - 1A
56.07421875000,2.362
56.07812500000,2.036
56.08203125000,4.660
56.08593750000,1.019
56.08984375000,1.560
56.09375000000,2.639
56.09765625000,2.492
56.10156250000,1.629
56.10546875000,3.273
56.10937500000,3.195
56.11328125000,1.946
56.11718750000,2.631
56.12109375000,4.004
56.12500000000,3.277
56.12890625000,7.609
56.13281250000,7.010
56.13671875000,9.194
56.14062500000,12.918
56.14453125000,9.258
56.14843750000,5.449
56.15234375000,2.765
56.15625000000,2.811
56.16015625000,7.332
56.16406250000,4.548
56.16796875000,8.504
56.17187500000,2.768
56.17578125000,7.390
56.17968750000,8.161
56.18359375000,4.043
56.18750000000,0.962
56.19140625000,1.562
56.19531250000,0.992
56.19921875000,3.038
56.20312500000,5.198
56.20703125000,4.976
56.21093750000,5.409
56.21484375000,8.724
56.21875000000,4.287
56.22265625000,6.623
56.22656250000,5.335
56.23046875000,5.946
56.23437500000,8.537
56.23828125000,3.953
56.24218750000,3.469
56.24609375000,8.642
56.25000000000,10.140
56.25390625000,10.083
56.25781250000,10.355
56.26171875000,7.241
56.26562500000,8.039
56.26953125000,2.911
56.27343750000,2.533
56.27734375000,2.839
56.28125000000,3.829
56.28515625000,4.894
56.28906250000,3.281
56.29296875000,3.113
56.29687500000,3.934
56.30078125000,1.321
56.30468750000,3.235
56.30859375000,6.107
56.31250000000,7.181
56.31640625000,7.004
56.32031250000,5.440
56.32421875000,7.735
56.32812500000,7.360
56.33203125000,4.042
56.33593750000,1.469
56.33984375000,2.414
56.34375000000,2.049
56.34765625000,8.083
56.35156250000,4.260
56.35546875000,1.649
56.35937500000,3.949
56.36328125000,2.054
56.36718750000,4.044
56.37109375000,9.949
56.37500000000,7.298
56.37890625000,1.013
56.38281250000,2.641
56.38671875000,2.828
56.39062500000,3.410
56.39453125000,3.848
56.39843750000,4.904
56.40234375000,6.874
56.40625000000,12.724
56.41015625000,10.779
56.41406250000,18.133
56.41796875000,12.915
56.42187500000,12.814
56.42578125000,8.319
56.42968750000,8.018
56.43359375000,6.224
56.43750000000,4.370
56.44140625000,3.436
56.44531250000,2.055
56.44921875000,2.920
56.45312500000,2.290
56.45703125000,5.926
56.46093750000,2.221
56.46484375000,5.877
56.46875000000,7.053
56.47265625000,7.139
56.47656250000,11.605
56.48046875000,11.484
56.48437500000,10.143
56.48828125000,6.166
56.49218750000,9.040
56.49609375000,4.074
56.50000000000,4.637
56.50390625000,5.495
56.50781250000,4.704
56.51171875000,2.793
56.51562500000,4.939
56.51953125000,11.373
56.52343750000,13.004
56.52734375000,11.646
56.53125000000,15.713
56.53515625000,15.933
56.53906250000,10.100
56.54296875000,5.477
56.54687500000,5.659
56.55078125000,4.750
56.55468750000,4.284
56.55859375000,3.940
56.56250000000,3.424
56.56640625000,3.713
56.57031250000,1.696
56.57421875000,1.286
56.57812500000,10.621
56.58203125000,7.830
56.58593750000,4.183
56.58984375000,5.530
56.59375000000,8.433
56.59765625000,9.313
56.60156250000,10.442
56.60546875000,9.529
56.60937500000,11.530
56.61328125000,7.863
56.61718750000,4.006
56.62109375000,1.493
56.62500000000,2.459
56.62890625000,1.930
56.63281250000,2.197
56.63671875000,1.306
56.64062500000,1.650
56.64453125000,1.647
56.64843750000,1.607
56.65234375000,4.076
56.65625000000,4.059
56.66015625000,0.839
56.66406250000,1.546
56.66796875000,1.513
56.67187500000,6.449
56.67578125000,8.537
56.67968750000,14.489
56.68359375000,16.028
56.68750000000,14.748
56.69140625000,16.901
56.69531250000,10.373
56.69921875000,10.186
56.70312500000,9.837
56.70703125000,3.154
56.71093750000,3.462
56.71484375000,2.514
56.71875000000,5.388
56.72265625000,5.287
56.72656250000,6.151
56.73046875000,15.003
56.73437500000,15.859
56.73828125000,9.234
56.74218750000,10.984
56.74609375000,7.441
56.75000000000,6.205
56.75390625000,5.640
56.75781250000,4.246
56.76171875000,2.039
56.76562500000,1.717
56.76953125000,2.690
56.77343750000,2.317
56.77734375000,5.953
56.78125000000,7.830
56.78515625000,7.754
56.78906250000,7.555
56.79296875000,4.839
56.79687500000,2.629
56.80078125000,6.964
56.80468750000,3.204
56.80859375000,0.525
56.81250000000,1.752
56.81640625000,2.431
56.82031250000,8.653
56.82421875000,7.783
56.82812500000,3.454
56.83203125000,1.030
56.83593750000,2.178
56.83984375000,5.578
56.84375000000,7.509
56.84765625000,11.229
56.85156250000,12.870
56.85546875000,13.700
56.85937500000,11.440
56.86328125000,9.404
56.86718750000,8.062
56.87109375000,5.910
56.87500000000,7.877
56.87890625000,8.103
56.88281250000,5.067
56.88671875000,7.352
56.89062500000,13.019
56.89453125000,18.551
56.89843750000,13.414
56.90234375000,12.514
56.90625000000,15.062
56.91015625000,16.964
56.91406250000,5.388
56.91796875000,4.813
56.92187500000,4.845
56.92578125000,3.715
56.92968750000,3.236
56.93359375000,8.733
56.93750000000,13.195
56.94140625000,13.004
56.94531250000,14.645
56.94921875000,9.195
56.95312500000,8.540
56.95703125000,10.456
56.96093750000,4.753
56.96484375000,8.731
56.96875000000,7.787
56.97265625000,5.524
56.97656250000,7.719
56.98046875000,11.146
56.98437500000,8.511
56.98828125000,11.309
56.99218750000,10.480
56.99609375000,5.455
57.00000000000,5.344
57.00390625000,1.295
57.00781250000,3.316
57.01171875000,7.785
57.01562500000,11.023
57.01953125000,9.410
57.02343750000,11.791
57.02734375000,7.327
57.03125000000,4.227
57.03515625000,3.752
57.03906250000,1.129
57.04296875000,3.090
57.04687500000,2.594
57.05078125000,7.181
57.05468750000,6.538
57.05859375000,8.219
57.06250000000,11.492
57.06640625000,14.403
57.07031250000,16.610
57.07421875000,16.711
57.07812500000,14.130
57.08203125000,13.639
57.08593750000,4.241
57.08984375000,4.860
57.09375000000,0.960
57.09765625000,5.905
57.10156250000,6.066
57.10546875000,14.399
57.10937500000,12.662
57.11328125000,13.207
57.11718750000,12.658
57.12109375000,9.363
57.12500000000,7.117
57.12890625000,6.181
57.13281250000,9.915
57.13671875000,1.903
57.14062500000,2.273
57.14453125000,1.429
57.14843750000,2.176
57.15234375000,1.597
57.15625000000,1.726
57.16015625000,3.486
57.16406250000,0.607
57.16796875000,2.914
57.17187500000,5.161
57.17578125000,1.428
57.17968750000,1.811
57.18359375000,3.928
57.18750000000,7.873
57.19140625000,8.344
57.19531250000,8.937
57.19921875000,8.970
57.20312500000,9.239
57.20703125000,7.018
57.21093750000,7.088
57.21484375000,5.958
57.21875000000,6.488
57.22265625000,3.739
57.22656250000,3.305
57.23046875000,4.024
57.23437500000,2.348
57.23828125000,2.258
57.24218750000,4.150
57.24609375000,7.650
57.25000000000,10.661
57.25390625000,13.544
57.25781250000,6.542
57.26171875000,7.133
57.26562500000,5.313
57.26953125000,5.208
57.27343750000,7.252
57.27734375000,7.190
57.28125000000,4.851
57.28515625000,6.099
57.28906250000,4.495
57.29296875000,2.495
57.29687500000,3.340
57.30078125000,3.435
57.30468750000,4.044
57.30859375000,5.586
57.31250000000,7.671
57.31640625000,6.665
57.32031250000,8.034
57.32421875000,7.207
57.32812500000,5.957
57.33203125000,3.055
57.33593750000,3.764
57.33984375000,4.988
57.34375000000,4.599
57.34765625000,4.608
57.35156250000,6.894
57.35546875000,8.303
57.35937500000,3.644
57.36328125000,7.273
57.36718750000,4.896
57.37109375000,4.473
57.37500000000,6.935
57.37890625000,3.372
57.38281250000,2.731
57.38671875000,4.358
57.39062500000,1.956
57.39453125000,3.561
57.39843750000,4.540
57.40234375000,1.297
57.40625000000,2.564
57.41015625000,2.575
57.41406250000,2.317
57.41796875000,2.757
57.42187500000,2.935
57.42578125000,1.426
57.42968750000,4.237
57.43359375000,7.104
57.43750000000,6.978
57.44140625000,6.582
57.44531250000,3.622
57.44921875000,4.040
57.45312500000,6.768
57.45703125000,6.275
57.46093750000,5.586
57.46484375000,4.782
57.46875000000,1.120
57.47265625000,5.749
57.47656250000,10.843
57.48046875000,12.119
57.48437500000,14.501
57.48828125000,7.936
57.49218750000,8.106
57.49609375000,6.608
57.50000000000,3.228
57.50390625000,3.091
57.50781250000,2.768
57.51171875000,5.640
57.51562500000,4.627
57.51953125000,4.153
57.52343750000,6.849
57.52734375000,6.421
57.53125000000,4.563
57.53515625000,3.905
57.53906250000,2.105
57.54296875000,2.474
57.54687500000,2.657
57.55078125000,7.858
57.55468750000,4.783
57.55859375000,6.326
57.56250000000,2.727
57.56640625000,7.137
57.57031250000,5.753
57.57421875000,2.976
57.57812500000,2.224
57.58203125000,3.161
57.58593750000,2.878
57.58984375000,3.976
57.59375000000,7.178
57.59765625000,6.200
57.60156250000,2.035
57.60546875000,2.373
57.60937500000,3.825
57.61328125000,8.930
57.61718750000,12.609
57.62109375000,14.127
57.62500000000,15.351
57.62890625000,15.416
57.63281250000,16.821
57.63671875000,11.347
57.64062500000,7.361
57.64453125000,3.369
57.64843750000,4.031
57.65234375000,2.888
57.65625000000,5.689
57.66015625000,7.479
57.66406250000,9.345
57.66796875000,10.483
57.67187500000,6.285
57.67578125000,7.156
57.67968750000,11.130
57.68359375000,10.615
57.68750000000,8.270
57.69140625000,5.472
57.69531250000,6.649
57.69921875000,1.508
57.70312500000,3.117
57.70703125000,7.930
57.71093750000,10.596
57.71484375000,12.568
57.71875000000,18.189
57.72265625000,15.421
57.72656250000,19.869
57.73046875000,20.684
57.73437500000,16.559
57.73828125000,14.333
57.74218750000,13.266
57.74609375000,12.703
57.75000000000,7.003
57.75390625000,6.234
57.75781250000,7.061
57.76171875000,3.714
57.76562500000,4.842
57.76953125000,7.332
57.77343750000,7.900
57.77734375000,10.230
57.78125000000,12.332
57.78515625000,14.750
57.78906250000,16.631
57.79296875000,12.305
57.79687500000,12.061
57.80078125000,7.556
57.80468750000,11.653
57.80859375000,11.484
57.81250000000,6.829
57.81640625000,1.140
57.82031250000,4.313
57.82421875000,3.691
57.82812500000,2.851
57.83203125000,3.518
57.83593750000,4.685
57.83984375000,9.822
57.84375000000,10.124
57.84765625000,12.100
57.85156250000,15.771
57.85546875000,10.006
57.85937500000,15.759
57.86328125000,14.384
57.86718750000,10.534
57.87109375000,16.441
57.87500000000,10.812
57.87890625000,8.376
57.88281250000,3.226
57.88671875000,4.065
57.89062500000,2.313
57.89453125000,2.471
57.89843750000,2.345
57.90234375000,3.568
57.90625000000,3.824
57.91015625000,7.141
57.91406250000,7.720
57.91796875000,9.955
57.92187500000,7.651
57.92578125000,3.632
57.92968750000,7.980
57.93359375000,15.699
57.93750000000,8.226
57.94140625000,10.655
57.94531250000,6.718
57.94921875000,5.663
57.95312500000,3.271
57.95703125000,1.674
57.96093750000,3.924
57.96484375000,3.118
57.96875000000,4.422
57.97265625000,3.329
57.97656250000,8.374
57.98046875000,12.953
57.98437500000,9.943
57.98828125000,8.973
57.99218750000,8.953
57.99609375000,7.101
58.00000000000,3.009
58.00390625000,8.922
58.00781250000,9.054
58.01171875000,5.582
58.01562500000,9.793
58.01953125000,5.978
58.02343750000,9.787
58.02734375000,7.100
58.03125000000,4.759
58.03515625000,11.330
58.03906250000,5.660
58.04296875000,7.610
58.04687500000,4.699
58.05078125000,6.914
58.05468750000,8.928
58.05859375000,9.020
58.06250000000,6.652
58.06640625000,7.789
58.07031250000,3.421
58.07421875000,1.524
58.07812500000,5.661
58.08203125000,4.941
58.08593750000,5.188
58.08984375000,1.791
58.09375000000,2.854
58.09765625000,3.185
58.10156250000,2.128
58.10546875000,3.293
58.10937500000,2.322
58.11328125000,6.383
58.11718750000,4.829
58.12109375000,2.371
58.12500000000,2.870
58.12890625000,3.385
58.13281250000,4.176
58.13671875000,3.118
58.14062500000,2.622
58.14453125000,4.489
58.14843750000,6.154
58.15234375000,2.823
58.15625000000,2.967
58.16015625000,2.805
58.16406250000,1.309
58.16796875000,9.358
58.17187500000,5.351
58.17578125000,11.012
58.17968750000,7.576
58.18359375000,7.238
58.18750000000,12.846
58.19140625000,6.523
58.19531250000,1.837
58.19921875000,2.561
58.20312500000,1.513
58.20703125000,2.537
58.21093750000,5.038
58.21484375000,4.086
58.21875000000,1.461
58.22265625000,2.972
58.22656250000,0.887
58.23046875000,1.470
58.23437500000,7.097
58.23828125000,3.597
58.24218750000,3.076
58.24609375000,7.447
58.25000000000,11.159
58.25390625000,7.192
58.25781250000,7.078
58.26171875000,6.466
58.26562500000,9.925
58.26953125000,8.381
58.27343750000,6.575
58.27734375000,1.593
58.28125000000,2.264
58.28515625000,1.469
58.28906250000,6.693
58.29296875000,5.286
58.29687500000,4.045
58.30078125000,3.650
58.30468750000,4.532
58.30859375000,1.003
58.31250000000,3.094
58.31640625000,4.452
58.32031250000,7.139
58.32421875000,8.334
58.32812500000,7.592
58.33203125000,12.729
58.33593750000,9.376
58.33984375000,10.659
58.34375000000,9.268
58.34765625000,3.774
58.35156250000,3.753
58.35546875000,2.631
58.35937500000,3.720
58.36328125000,4.261
58.36718750000,5.061
58.37109375000,4.059
58.37500000000,9.656
58.37890625000,11.373
58.38281250000,12.263
58.38671875000,12.634
58.39062500000,14.438
58.39453125000,13.704
58.39843750000,13.377
58.40234375000,8.404
58.40625000000,5.386
58.41015625000,3.313
58.41406250000,1.635
58.41796875000,4.017
58.42187500000,6.857
58.42578125000,8.269
58.42968750000,4.445
58.43359375000,3.889
58.43750000000,3.156
58.44140625000,4.928
58.44531250000,3.227
58.44921875000,3.962
58.45312500000,5.740
58.45703125000,6.255
58.46093750000,3.094
58.46484375000,7.835
58.46875000000,9.197
58.47265625000,9.093
58.47656250000,7.658
58.48046875000,10.605
58.48437500000,8.440
58.48828125000,7.178
58.49218750000,1.757
58.49609375000,3.862
58.50000000000,10.837
58.50390625000,13.456
58.50781250000,16.145
58.51171875000,10.685
58.51562500000,14.286
58.51953125000,8.596
58.52343750000,4.944
58.52734375000,4.889
58.53125000000,2.748
58.53515625000,1.404
58.53906250000,3.661
58.54296875000,6.809
58.54687500000,1.893
58.55078125000,6.758
58.55468750000,9.699
58.55859375000,13.136
58.56250000000,14.996
58.56640625000,12.505
58.57031250000,15.055
58.57421875000,11.938
58.57812500000,16.794
58.58203125000,13.600
58.58593750000,12.188
58.58984375000,9.113
58.59375000000,9.932
58.59765625000,6.973
58.60156250000,3.039
58.60546875000,2.905
58.60937500000,1.632
58.61328125000,4.706
58.61718750000,8.148
58.62109375000,10.538
58.62500000000,10.748
58.62890625000,10.023
58.63281250000,11.831
58.63671875000,17.300
58.64062500000,15.162
58.64453125000,11.842
58.64843750000,16.961
58.65234375000,13.903
58.65625000000,12.297
58.66015625000,9.047
58.66406250000,2.827
58.66796875000,1.633
58.67187500000,4.095
58.67578125000,5.440
58.67968750000,7.488
58.68359375000,6.127
58.68750000000,9.242
58.69140625000,14.081
58.69531250000,7.142
58.69921875000,8.599
58.70312500000,10.137
58.70703125000,5.546
58.71093750000,6.911
58.71484375000,8.802
58.71875000000,8.594
58.72265625000,11.313
58.72656250000,11.100
58.73046875000,9.531
58.73437500000,8.410
58.73828125000,4.873
58.74218750000,2.480
58.74609375000,3.493
58.75000000000,2.948
58.75390625000,7.238
58.75781250000,3.956
58.76171875000,8.245
58.76562500000,9.434
58.76953125000,13.282
58.77343750000,16.049
58.77734375000,14.673
58.78125000000,19.947
58.78515625000,17.999
58.78906250000,14.765
58.79296875000,17.466
58.79687500000,16.398
58.80078125000,13.423
58.80468750000,9.227
58.80859375000,5.115
58.81250000000,1.589
58.81640625000,2.789
58.82031250000,5.289
58.82421875000,5.209
58.82812500000,4.238
58.83203125000,4.950
58.83593750000,1.558
58.83984375000,3.576
58.84375000000,2.536
58.84765625000,3.021
58.85156250000,4.378
58.85546875000,1.643
58.85937500000,3.809
58.86328125000,3.599
58.86718750000,5.304
58.87109375000,3.659
58.87500000000,3.954
58.87890625000,4.123
58.88281250000,6.419
58.88671875000,7.682
58.89062500000,7.512
58.89453125000,6.744
58.89843750000,2.028
58.90234375000,2.763
58.90625000000,3.078
58.91015625000,2.099
58.91406250000,4.709
58.91796875000,2.390
58.92187500000,2.349
58.92578125000,1.843
58.92968750000,2.106
58.93359375000,3.241
58.93750000000,10.311
58.94140625000,9.318
58.94531250000,9.324
58.94921875000,8.656
58.95312500000,7.019
58.95703125000,3.454
58.96093750000,1.980
58.96484375000,8.029
58.96875000000,10.593
58.97265625000,13.260
58.97656250000,15.858
58.98046875000,15.891
58.98437500000,17.019
58.98828125000,14.855
58.99218750000,9.905
58.99609375000,7.934
59.00000000000,2.566
59.00390625000,7.214
59.00781250000,8.450
59.01171875000,10.855
59.01562500000,13.002
59.01953125000,14.271
59.02343750000,13.418
59.02734375000,12.006
59.03125000000,12.103
59.03515625000,10.061
59.03906250000,5.137
59.04296875000,2.499
59.04687500000,2.430
59.05078125000,5.088
59.05468750000,7.002
59.05859375000,3.272
59.06250000000,4.399
59.06640625000,4.335
59.07031250000,6.898
59.07421875000,12.821
59.07812500000,15.765
59.08203125000,16.694
59.08593750000,8.896
59.08984375000,7.308
59.09375000000,1.763
59.09765625000,6.784
59.10156250000,6.716
59.10546875000,12.354
59.10937500000,12.030
59.11328125000,13.092
59.11718750000,12.572
59.12109375000,10.869
59.12500000000,11.851
59.12890625000,15.508
59.13281250000,18.411
59.13671875000,15.386
59.14062500000,16.188
59.14453125000,13.124
59.14843750000,13.577
59.15234375000,10.206
59.15625000000,8.648
59.16015625000,5.744
59.16406250000,6.826
59.16796875000,3.538
59.17187500000,9.026
59.17578125000,7.073
59.17968750000,6.771
59.18359375000,8.942
59.18750000000,14.211
59.19140625000,12.840
59.19531250000,13.649
59.19921875000,11.007
59.20312500000,8.768
59.20703125000,10.168
59.21093750000,12.418
59.21484375000,15.656
59.21875000000,10.645
59.22265625000,6.521
59.22656250000,1.756
59.23046875000,3.902
59.23437500000,6.412
59.23828125000,6.895
59.24218750000,5.755
59.24609375000,5.379
59.25000000000,4.918
59.25390625000,5.651
59.25781250000,6.656
59.26171875000,10.483
59.26562500000,8.888
59.26953125000,7.469
59.27343750000,6.786
59.27734375000,2.822
59.28125000000,2.123
59.28515625000,2.901
59.28906250000,3.178
59.29296875000,1.833
59.29687500000,2.539
59.30078125000,6.091
59.30468750000,5.138
59.30859375000,7.759
59.31250000000,7.629
59.31640625000,10.579
59.32031250000,12.057
59.32421875000,4.890
59.32812500000,10.280
59.33203125000,7.654
59.33593750000,8.912
59.33984375000,9.093
59.34375000000,12.906
59.34765625000,15.105
59.35156250000,7.302
59.35546875000,2.106
59.35937500000,5.238
59.36328125000,6.188
59.36718750000,4.690
59.37109375000,3.871
59.37500000000,3.844
59.37890625000,4.848
59.38281250000,5.459
59.38671875000,1.599
59.39062500000,2.897
59.39453125000,6.091
59.39843750000,9.891
59.40234375000,7.349
59.40625000000,9.234
59.41015625000,10.963
59.41406250000,10.901
59.41796875000,8.643
59.42187500000,3.576
59.42578125000,10.622
59.42968750000,10.387
59.43359375000,7.460
59.43750000000,2.142
59.44140625000,2.990
59.44531250000,3.194
59.44921875000,7.075
59.45312500000,11.301
59.45703125000,9.651
59.46093750000,10.568
59.46484375000,11.336
59.46875000000,7.246
59.47265625000,11.399
59.47656250000,8.844
59.48046875000,2.085
