Export Channel Data with rate of 256 samples per second.


Start Time: 00:00:00.000		End Time: 00:04:30.000

Time,EEG-Z - 1A
115.76953125000,12.459
115.77343750000,8.957
115.77734375000,7.061
115.78125000000,6.692
115.78515625000,3.027
115.78906250000,2.067
115.79296875000,6.106
115.79687500000,1.004
115.80078125000,2.055
115.80468750000,7.114
115.80859375000,8.566
115.81250000000,5.187
115.81640625000,3.051
115.82031250000,8.486
115.82421875000,7.435
115.82812500000,3.705
115.83203125000,5.169
115.83593750000,1.801
115.83984375000,3.888
115.84375000000,2.709
115.84765625000,3.801
115.85156250000,3.256
115.85546875000,3.872
115.85937500000,6.343
115.86328125000,3.587
115.86718750000,8.660
115.87109375000,7.035
115.87500000000,6.669
115.87890625000,9.868
115.88281250000,5.682
115.88671875000,4.198
115.89062500000,7.956
115.89453125000,1.781
115.89843750000,3.322
115.90234375000,2.463
115.90625000000,4.124
115.91015625000,1.948
115.91406250000,4.207
115.91796875000,3.919
115.92187500000,1.441
115.92578125000,6.195
115.92968750000,10.036
115.93359375000,9.908
115.93750000000,13.019
115.94140625000,17.015
115.94531250000,16.470
115.94921875000,12.152
115.95312500000,16.837
115.95703125000,14.114
115.96093750000,15.572
115.96484375000,11.717
115.96875000000,11.090
115.97265625000,14.406
115.97656250000,7.641
115.98046875000,10.213
115.98437500000,8.488
115.98828125000,4.497
115.99218750000,7.649
115.99609375000,5.707
116.00000000000,3.530
116.00390625000,4.167
116.00781250000,1.563
116.01171875000,3.270
116.01562500000,4.830
116.01953125000,3.533
116.02343750000,5.006
116.02734375000,3.638
116.03125000000,1.462
116.03515625000,6.989
116.03906250000,7.427
116.04296875000,8.259
116.04687500000,6.053
116.05078125000,4.137
116.05468750000,8.805
116.05859375000,4.738
116.06250000000,5.129
116.06640625000,5.350
116.07031250000,3.753
116.07421875000,4.831
116.07812500000,4.358
116.08203125000,6.515
116.08593750000,4.077
116.08984375000,5.084
116.09375000000,4.100
116.09765625000,8.069
116.10156250000,9.712
116.10546875000,11.120
116.10937500000,9.307
116.11328125000,13.565
116.11718750000,8.821
116.12109375000,12.145
116.12500000000,13.036
116.12890625000,8.556
116.13281250000,6.386
116.13671875000,2.171
116.14062500000,2.532
116.14453125000,3.460
116.14843750000,4.541
116.15234375000,4.100
116.15625000000,4.557
116.16015625000,3.909
116.16406250000,4.715
116.16796875000,3.085
116.17187500000,5.729
116.17578125000,15.015
116.17968750000,15.214
116.18359375000,23.038
116.18750000000,22.341
116.19140625000,23.022
116.19531250000,21.072
116.19921875000,16.043
116.20312500000,13.824
116.20703125000,10.165
116.21093750000,5.002
116.21484375000,1.891
116.21875000000,3.917
116.22265625000,3.124
116.22656250000,5.084
116.23046875000,8.060
116.23437500000,9.323
116.23828125000,10.500
116.24218750000,12.745
116.24609375000,15.120
116.25000000000,12.072
116.25390625000,16.594
116.25781250000,15.231
116.26171875000,15.470
116.26562500000,16.818
116.26953125000,13.281
116.27343750000,11.601
116.27734375000,11.258
116.28125000000,13.119
116.28515625000,9.793
116.28906250000,10.410
116.29296875000,6.521
116.29687500000,3.782
116.30078125000,2.331
116.30468750000,2.010
116.30859375000,5.913
116.31250000000,5.843
116.31640625000,7.247
116.32031250000,5.347
116.32421875000,5.273
116.32812500000,8.818
116.33203125000,12.558
116.33593750000,9.544
116.33984375000,12.577
116.34375000000,19.379
116.34765625000,13.324
116.35156250000,20.628
116.35546875000,14.881
116.35937500000,16.822
116.36328125000,21.218
116.36718750000,20.028
116.37109375000,14.950
116.37500000000,14.946
116.37890625000,9.286
116.38281250000,6.579
116.38671875000,2.931
116.39062500000,4.086
116.39453125000,4.103
116.39843750000,2.578
116.40234375000,2.665
116.40625000000,1.079
116.41015625000,1.603
116.41406250000,3.492
116.41796875000,1.175
116.42187500000,1.874
116.42578125000,2.936
116.42968750000,2.165
116.43359375000,3.460
116.43750000000,3.010
116.44140625000,2.497
116.44531250000,0.631
116.44921875000,1.995
116.45312500000,1.504
116.45703125000,1.380
116.46093750000,3.731
116.46484375000,1.565
116.46875000000,2.222
116.47265625000,3.633
116.47656250000,3.073
116.48046875000,0.869
116.48437500000,4.983
116.48828125000,5.714
116.49218750000,7.478
116.49609375000,9.996
116.50000000000,7.324
116.50390625000,3.345
116.50781250000,2.579
116.51171875000,3.426
116.51562500000,2.410
116.51953125000,3.949
116.52343750000,2.862
116.52734375000,3.121
116.53125000000,1.008
116.53515625000,3.323
116.53906250000,3.382
116.54296875000,6.506
116.54687500000,6.098
116.55078125000,5.291
116.55468750000,7.595
116.55859375000,4.536
116.56250000000,4.660
116.56640625000,3.939
116.57031250000,4.036
116.57421875000,2.139
116.57812500000,3.763
116.58203125000,5.211
116.58593750000,2.698
116.58984375000,5.755
116.59375000000,4.803
116.59765625000,7.884
116.60156250000,1.704
116.60546875000,1.160
116.60937500000,5.052
116.61328125000,3.127
116.61718750000,4.391
116.62109375000,10.916
116.62500000000,6.792
116.62890625000,5.432
116.63281250000,4.528
116.63671875000,3.265
116.64062500000,2.308
116.64453125000,1.726
116.64843750000,1.737
116.65234375000,7.913
116.65625000000,3.131
116.66015625000,6.509
116.66406250000,4.255
116.66796875000,7.556
116.67187500000,5.026
116.67578125000,2.631
116.67968750000,2.864
116.68359375000,4.288
116.68750000000,7.851
116.69140625000,6.901
116.69531250000,12.085
116.69921875000,13.910
116.70312500000,13.765
116.70703125000,15.564
116.71093750000,18.501
116.71484375000,19.979
116.71875000000,16.420
116.72265625000,7.905
116.72656250000,8.173
116.73046875000,10.779
116.73437500000,9.986
116.73828125000,3.908
116.74218750000,6.327
116.74609375000,3.721
116.75000000000,2.775
116.75390625000,3.792
116.75781250000,6.564
116.76171875000,9.687
116.76562500000,9.074
116.76953125000,9.709
116.77343750000,13.747
116.77734375000,13.611
116.78125000000,7.148
116.78515625000,5.978
116.78906250000,5.394
116.79296875000,4.332
116.79687500000,5.568
116.80078125000,7.911
116.80468750000,1.665
116.80859375000,5.299
116.81250000000,5.384
116.81640625000,5.297
116.82031250000,8.505
116.82421875000,6.215
116.82812500000,3.663
116.83203125000,2.867
116.83593750000,6.098
116.83984375000,6.373
116.84375000000,5.591
116.84765625000,4.967
116.85156250000,6.898
116.85546875000,4.922
116.85937500000,7.343
116.86328125000,3.435
116.86718750000,7.086
116.87109375000,2.566
116.87500000000,6.189
116.87890625000,9.219
116.88281250000,4.228
116.88671875000,6.760
116.89062500000,5.550
116.89453125000,4.326
116.89843750000,6.113
116.90234375000,7.411
116.90625000000,4.862
116.91015625000,2.001
116.91406250000,4.413
116.91796875000,4.911
116.92187500000,4.166
116.92578125000,6.570
116.92968750000,3.599
116.93359375000,2.584
116.93750000000,7.678
116.94140625000,2.425
116.94531250000,3.250
116.94921875000,5.414
116.95312500000,3.922
116.95703125000,6.072
116.96093750000,8.404
116.96484375000,8.391
116.96875000000,8.151
116.97265625000,10.380
116.97656250000,7.461
116.98046875000,4.270
116.98437500000,8.481
116.98828125000,2.782
116.99218750000,5.600
116.99609375000,4.445
117.00000000000,4.245
117.00390625000,6.819
117.00781250000,10.056
117.01171875000,7.837
117.01562500000,6.680
117.01953125000,9.542
117.02343750000,5.440
117.02734375000,3.492
117.03125000000,3.404
117.03515625000,5.002
117.03906250000,2.029
117.04296875000,6.283
117.04687500000,5.867
117.05078125000,6.584
117.05468750000,8.338
117.05859375000,6.680
117.06250000000,4.758
117.06640625000,5.245
117.07031250000,1.547
117.07421875000,1.968
117.07812500000,1.218
117.08203125000,6.984
117.08593750000,8.244
117.08984375000,7.366
117.09375000000,6.808
117.09765625000,8.590
117.10156250000,8.591
117.10546875000,11.073
117.10937500000,16.190
117.11328125000,16.677
117.11718750000,13.447
117.12109375000,16.412
117.12500000000,16.477
117.12890625000,16.336
117.13281250000,6.401
117.13671875000,8.014
117.14062500000,5.232
117.14453125000,4.374
117.14843750000,4.708
117.15234375000,4.294
117.15625000000,3.464
117.16015625000,3.572
117.16406250000,2.921
117.16796875000,3.830
117.17187500000,1.827
117.17578125000,1.712
117.17968750000,2.804
117.18359375000,3.147
117.18750000000,2.010
117.19140625000,2.231
117.19531250000,2.899
117.19921875000,1.474
117.20312500000,5.616
117.20703125000,3.730
117.21093750000,5.465
117.21484375000,1.746
117.21875000000,2.635
117.22265625000,7.736
117.22656250000,2.685
117.23046875000,5.637
117.23437500000,6.166
117.23828125000,3.462
117.24218750000,2.213
117.24609375000,1.423
117.25000000000,3.937
117.25390625000,6.528
117.25781250000,6.075
117.26171875000,8.401
117.26562500000,14.014
117.26953125000,17.782
117.27343750000,20.264
117.27734375000,17.587
117.28125000000,10.312
117.28515625000,12.513
117.28906250000,11.692
117.29296875000,5.720
117.29687500000,13.715
117.30078125000,20.293
117.30468750000,20.095
117.30859375000,21.695
117.31250000000,21.381
117.31640625000,24.960
117.32031250000,23.853
117.32421875000,15.964
117.32812500000,14.714
117.33203125000,14.000
117.33593750000,1.614
117.33984375000,3.971
117.34375000000,9.372
117.34765625000,9.507
117.35156250000,6.621
117.35546875000,4.276
117.35937500000,9.943
117.36328125000,12.816
117.36718750000,7.070
117.37109375000,14.137
117.37500000000,20.763
117.37890625000,25.466
117.38281250000,16.570
117.38671875000,17.792
117.39062500000,13.494
117.39453125000,17.170
117.39843750000,9.905
117.40234375000,0.788
117.40625000000,3.278
117.41015625000,6.102
117.41406250000,10.026
117.41796875000,16.975
117.42187500000,18.409
117.42578125000,14.081
117.42968750000,15.799
117.43359375000,15.664
117.43750000000,13.926
117.44140625000,17.918
117.44531250000,19.172
117.44921875000,15.973
117.45312500000,11.471
117.45703125000,7.006
117.46093750000,3.380
117.46484375000,3.439
117.46875000000,3.437
117.47265625000,1.892
117.47656250000,4.052
117.48046875000,0.752
117.48437500000,3.625
117.48828125000,2.567
117.49218750000,5.294
117.49609375000,5.153
117.50000000000,3.422
117.50390625000,4.608
117.50781250000,3.724
117.51171875000,4.223
117.51562500000,1.775
117.51953125000,1.125
117.52343750000,9.089
117.52734375000,8.701
117.53125000000,11.051
117.53515625000,7.896
117.53906250000,5.510
117.54296875000,10.101
117.54687500000,8.713
117.55078125000,6.841
117.55468750000,4.449
117.55859375000,3.204
117.56250000000,6.229
117.56640625000,2.435
117.57031250000,5.024
117.57421875000,9.336
117.57812500000,13.726
117.58203125000,11.067
117.58593750000,16.346
117.58984375000,10.779
117.59375000000,12.850
117.59765625000,15.578
117.60156250000,10.361
117.60546875000,8.319
117.60937500000,4.018
117.61328125000,4.169
117.61718750000,7.834
117.62109375000,14.126
117.62500000000,11.068
117.62890625000,5.754
117.63281250000,1.713
117.63671875000,3.644
117.64062500000,1.833
117.64453125000,7.632
117.64843750000,6.392
117.65234375000,7.954
117.65625000000,7.209
117.66015625000,3.189
117.66406250000,3.467
117.66796875000,1.198
117.67187500000,1.336
117.67578125000,3.481
117.67968750000,2.922
117.68359375000,5.716
117.68750000000,4.176
117.69140625000,1.638
117.69531250000,7.793
117.69921875000,3.783
117.70312500000,2.686
117.70703125000,4.519
117.71093750000,4.235
117.71484375000,4.608
117.71875000000,1.612
117.72265625000,4.230
117.72656250000,3.355
117.73046875000,2.630
117.73437500000,6.589
117.73828125000,6.561
117.74218750000,1.986
117.74609375000,6.324
117.75000000000,10.308
117.75390625000,7.251
117.75781250000,7.141
117.76171875000,6.088
117.76562500000,10.316
117.76953125000,10.623
117.77343750000,9.898
117.77734375000,16.771
117.78125000000,15.654
117.78515625000,16.179
117.78906250000,13.255
117.79296875000,9.435
117.79687500000,9.930
117.80078125000,8.200
117.80468750000,8.348
117.80859375000,10.006
117.81250000000,14.116
117.81640625000,15.605
117.82031250000,19.693
117.82421875000,21.549
117.82812500000,13.489
117.83203125000,19.479
117.83593750000,11.384
117.83984375000,9.125
117.84375000000,2.879
117.84765625000,4.437
117.85156250000,13.858
117.85546875000,16.671
117.85937500000,17.204
117.86328125000,20.157
117.86718750000,25.286
117.87109375000,21.661
117.87500000000,25.107
117.87890625000,23.101
117.88281250000,21.018
117.88671875000,20.229
117.89062500000,14.323
117.89453125000,13.652
117.89843750000,11.979
117.90234375000,11.483
117.90625000000,5.135
117.91015625000,4.384
117.91406250000,4.443
117.91796875000,12.326
117.92187500000,21.568
117.92578125000,27.086
117.92968750000,32.086
117.93359375000,30.980
117.93750000000,29.331
117.94140625000,25.892
117.94531250000,28.390
117.94921875000,21.658
117.95312500000,14.639
117.95703125000,14.267
117.96093750000,9.073
117.96484375000,8.199
117.96875000000,2.490
117.97265625000,2.825
117.97656250000,2.307
117.98046875000,10.538
117.98437500000,8.326
117.98828125000,11.196
117.99218750000,15.838
117.99609375000,15.628
118.00000000000,16.768
118.00390625000,13.356
118.00781250000,12.881
118.01171875000,9.634
118.01562500000,7.790
118.01953125000,7.982
118.02343750000,6.324
118.02734375000,4.619
118.03125000000,6.080
118.03515625000,3.932
118.03906250000,9.031
118.04296875000,15.393
118.04687500000,10.333
118.05078125000,15.319
118.05468750000,14.472
118.05859375000,4.330
118.06250000000,5.674
118.06640625000,5.293
118.07031250000,6.464
118.07421875000,3.627
118.07812500000,7.176
118.08203125000,2.639
118.08593750000,0.969
118.08984375000,8.949
118.09375000000,9.304
118.09765625000,10.147
118.10156250000,11.435
118.10546875000,9.967
118.10937500000,5.987
118.11328125000,7.148
118.11718750000,6.776
118.12109375000,3.003
118.12500000000,4.556
118.12890625000,2.809
118.13281250000,2.896
118.13671875000,2.314
118.14062500000,2.328
118.14453125000,1.352
118.14843750000,3.518
118.15234375000,6.259
118.15625000000,9.585
118.16015625000,5.735
118.16406250000,7.847
118.16796875000,3.302
118.17187500000,5.278
118.17578125000,3.173
118.17968750000,6.930
118.18359375000,2.798
118.18750000000,2.126
118.19140625000,1.009
118.19531250000,2.730
118.19921875000,1.612
118.20312500000,3.477
118.20703125000,5.099
118.21093750000,4.447
118.21484375000,4.228
118.21875000000,6.555
118.22265625000,8.625
118.22656250000,8.784
118.23046875000,7.314
118.23437500000,7.540
118.23828125000,7.904
118.24218750000,11.909
118.24609375000,7.934
118.25000000000,7.821
118.25390625000,8.944
118.25781250000,8.311
118.26171875000,4.039
118.26562500000,2.301
118.26953125000,3.354
118.27343750000,4.270
118.27734375000,3.709
118.28125000000,6.841
118.28515625000,4.473
118.28906250000,1.590
118.29296875000,4.898
118.29687500000,6.366
118.30078125000,2.882
118.30468750000,2.437
118.30859375000,3.640
118.31250000000,2.085
118.31640625000,4.281
118.32031250000,1.384
118.32421875000,2.585
118.32812500000,3.942
118.33203125000,12.893
118.33593750000,4.725
118.33984375000,2.153
118.34375000000,2.138
118.34765625000,2.762
118.35156250000,8.141
118.35546875000,5.370
118.35937500000,4.542
118.36328125000,5.378
118.36718750000,7.786
118.37109375000,12.692
118.37500000000,12.324
118.37890625000,11.513
118.38281250000,4.691
118.38671875000,4.701
118.39062500000,5.046
118.39453125000,9.362
118.39843750000,6.619
118.40234375000,7.053
118.40625000000,10.172
118.41015625000,11.707
118.41406250000,10.023
118.41796875000,5.579
118.42187500000,4.937
118.42578125000,3.739
118.42968750000,5.884
118.43359375000,3.685
118.43750000000,5.286
118.44140625000,2.410
118.44531250000,1.881
118.44921875000,4.215
118.45312500000,4.020
118.45703125000,1.898
118.46093750000,1.615
118.46484375000,9.389
118.46875000000,7.790
118.47265625000,6.116
118.47656250000,4.368
118.48046875000,3.474
118.48437500000,4.086
118.48828125000,3.587
118.49218750000,2.988
118.49609375000,6.103
118.50000000000,3.013
118.50390625000,2.265
118.50781250000,3.148
118.51171875000,7.942
118.51562500000,9.957
118.51953125000,9.517
118.52343750000,9.113
118.52734375000,13.506
118.53125000000,7.453
118.53515625000,7.655
118.53906250000,5.835
118.54296875000,3.305
118.54687500000,4.251
118.55078125000,3.565
118.55468750000,9.414
118.55859375000,13.195
118.56250000000,19.039
118.56640625000,18.738
118.57031250000,21.060
118.57421875000,24.461
118.57812500000,17.971
118.58203125000,15.109
118.58593750000,12.278
118.58984375000,14.624
118.59375000000,14.251
118.59765625000,13.410
118.60156250000,7.077
118.60546875000,6.801
118.60937500000,3.250
118.61328125000,1.607
118.61718750000,7.710
118.62109375000,8.374
118.62500000000,11.367
118.62890625000,10.006
118.63281250000,14.036
118.63671875000,18.439
118.64062500000,19.884
118.64453125000,17.977
118.64843750000,17.075
118.65234375000,13.279
118.65625000000,11.012
118.66015625000,10.943
118.66406250000,7.654
118.66796875000,9.689
118.67187500000,4.055
118.67578125000,1.886
118.67968750000,6.223
118.68359375000,4.848
118.68750000000,2.115
118.69140625000,5.159
118.69531250000,2.606
118.69921875000,10.470
118.70312500000,11.335
118.70703125000,7.905
118.71093750000,4.950
118.71484375000,3.496
118.71875000000,2.647
118.72265625000,2.576
118.72656250000,3.693
118.73046875000,3.874
118.73437500000,1.292
118.73828125000,5.143
118.74218750000,2.923
118.74609375000,3.048
118.75000000000,6.863
118.75390625000,7.819
118.75781250000,2.027
118.76171875000,1.480
118.76562500000,1.797
118.76953125000,5.007
118.77343750000,4.669
118.77734375000,8.562
118.78125000000,5.404
118.78515625000,5.386
118.78906250000,8.305
118.79296875000,14.115
118.79687500000,15.896
118.80078125000,13.365
118.80468750000,18.056
118.80859375000,18.497
118.81250000000,16.940
118.81640625000,14.494
118.82031250000,8.231
118.82421875000,6.179
118.82812500000,6.395
118.83203125000,8.103
118.83593750000,2.470
118.83984375000,4.587
118.84375000000,7.729
118.84765625000,5.276
118.85156250000,5.461
118.85546875000,6.698
118.85937500000,10.386
118.86328125000,12.382
118.86718750000,11.223
118.87109375000,11.481
118.87500000000,15.462
118.87890625000,15.163
118.88281250000,17.017
118.88671875000,18.263
118.89062500000,14.266
118.89453125000,15.148
118.89843750000,13.400
118.90234375000,10.148
118.90625000000,9.193
118.91015625000,7.784
118.91406250000,2.934
118.91796875000,7.096
118.92187500000,7.443
118.92578125000,7.321
118.92968750000,11.059
118.93359375000,12.609
118.93750000000,10.372
118.94140625000,18.372
118.94531250000,13.605
118.94921875000,12.557
118.95312500000,9.104
118.95703125000,7.834
118.96093750000,7.163
118.96484375000,7.155
118.96875000000,6.013
118.97265625000,5.526
118.97656250000,2.310
118.98046875000,5.330
118.98437500000,4.216
118.98828125000,7.335
118.99218750000,11.135
118.99609375000,6.620
119.00000000000,12.032
119.00390625000,9.879
119.00781250000,15.872
119.01171875000,9.989
119.01562500000,7.738
119.01953125000,18.262
119.02343750000,9.594
119.02734375000,15.849
119.03125000000,6.194
119.03515625000,4.614
119.03906250000,12.316
119.04296875000,9.617
119.04687500000,8.742
119.05078125000,13.034
119.05468750000,11.696
119.05859375000,7.042
119.06250000000,10.633
119.06640625000,13.059
119.07031250000,14.376
119.07421875000,8.448
119.07812500000,3.098
119.08203125000,3.278
119.08593750000,3.722
119.08984375000,3.108
119.09375000000,6.065
119.09765625000,7.408
119.10156250000,8.522
119.10546875000,4.929
119.10937500000,2.349
119.11328125000,3.926
119.11718750000,5.877
119.12109375000,3.614
119.12500000000,5.184
119.12890625000,10.944
119.13281250000,14.823
119.13671875000,6.861
119.14062500000,6.022
119.14453125000,12.315
119.14843750000,7.827
119.15234375000,7.825
119.15625000000,8.441
119.16015625000,8.179
119.16406250000,8.541
119.16796875000,5.886
119.17187500000,7.810
119.17578125000,4.298
119.17968750000,4.310
119.18359375000,2.371
119.18750000000,3.018
119.19140625000,3.741
119.19531250000,2.538
119.19921875000,7.801
119.20312500000,6.754
119.20703125000,4.262
119.21093750000,7.281
119.21484375000,6.714
119.21875000000,13.923
119.22265625000,18.528
119.22656250000,15.740
119.23046875000,20.789
119.23437500000,22.570
119.23828125000,14.788
119.24218750000,20.170
119.24609375000,16.281
119.25000000000,15.872
119.25390625000,14.300
119.25781250000,11.584
119.26171875000,11.778
119.26562500000,5.399
119.26953125000,4.207
119.27343750000,1.565
119.27734375000,3.339
119.28125000000,3.927
119.28515625000,4.887
119.28906250000,7.242
119.29296875000,5.377
119.29687500000,2.733
119.30078125000,4.039
119.30468750000,0.841
119.30859375000,2.123
119.31250000000,1.295
119.31640625000,4.813
119.32031250000,2.832
119.32421875000,2.495
119.32812500000,5.693
119.33203125000,4.241
119.33593750000,7.174
119.33984375000,12.151
119.34375000000,18.316
119.34765625000,17.453
119.35156250000,14.207
119.35546875000,13.952
119.35937500000,12.892
119.36328125000,7.999
119.36718750000,10.346
119.37109375000,7.534
119.37500000000,8.057
119.37890625000,5.844
119.38281250000,1.951
119.38671875000,2.569
119.39062500000,2.357
119.39453125000,1.009
119.39843750000,2.073
119.40234375000,11.557
119.40625000000,13.417
119.41015625000,12.654
119.41406250000,10.665
119.41796875000,8.877
119.42187500000,11.151
119.42578125000,12.238
119.42968750000,8.622
119.43359375000,7.936
119.43750000000,9.523
119.44140625000,8.029
119.44531250000,14.661
119.44921875000,8.999
119.45312500000,9.418
119.45703125000,13.409
119.46093750000,5.821
119.46484375000,5.015
119.46875000000,8.340
119.47265625000,7.161
119.47656250000,5.750
119.48046875000,2.952
119.48437500000,2.105
119.48828125000,3.489
119.49218750000,9.578
119.49609375000,4.749
119.50000000000,6.107
119.50390625000,7.234
119.50781250000,14.270
119.51171875000,15.707
119.51562500000,17.990
119.51953125000,16.624
119.52343750000,13.603
119.52734375000,12.050
119.53125000000,8.130
119.53515625000,2.349
119.53906250000,1.734
119.54296875000,4.842
119.54687500000,6.304
119.55078125000,15.037
119.55468750000,13.447
119.55859375000,9.232
119.56250000000,8.679
119.56640625000,8.839
119.57031250000,8.232
119.57421875000,6.276
119.57812500000,3.326
119.58203125000,6.366
119.58593750000,2.883
119.58984375000,4.692
119.59375000000,3.526
119.59765625000,2.066
119.60156250000,3.829
119.60546875000,2.029
119.60937500000,2.177
119.61328125000,3.309
119.61718750000,3.665
119.62109375000,2.516
119.62500000000,1.902
119.62890625000,4.317
119.63281250000,8.413
119.63671875000,8.924
119.64062500000,10.354
119.64453125000,10.636
119.64843750000,16.678
119.65234375000,16.502
119.65625000000,19.371
119.66015625000,18.674
119.66406250000,18.910
119.66796875000,17.213
119.67187500000,10.304
119.67578125000,4.457
119.67968750000,3.969
119.68359375000,8.830
119.68750000000,6.637
119.69140625000,16.452
119.69531250000,16.289
119.69921875000,19.267
119.70312500000,17.341
119.70703125000,17.464
119.71093750000,18.521
119.71484375000,16.371
119.71875000000,17.361
119.72265625000,15.393
119.72656250000,15.241
119.73046875000,13.411
119.73437500000,11.726
119.73828125000,10.169
119.74218750000,4.220
119.74609375000,5.153
119.75000000000,1.430
119.75390625000,5.876
119.75781250000,10.496
119.76171875000,14.247
119.76562500000,17.641
119.76953125000,13.015
119.77343750000,19.680
119.77734375000,18.461
119.78125000000,11.099
119.78515625000,13.007
119.78906250000,16.178
119.79296875000,16.055
119.79687500000,12.620
119.80078125000,7.759
119.80468750000,5.939
119.80859375000,4.269
119.81250000000,1.557
119.81640625000,4.325
119.82031250000,6.349
119.82421875000,9.265
119.82812500000,9.892
119.83203125000,8.051
119.83593750000,6.238
119.83984375000,3.085
119.84375000000,3.678
119.84765625000,7.671
119.85156250000,7.967
119.85546875000,5.915
119.85937500000,7.429
119.86328125000,10.404
119.86718750000,18.073
119.87109375000,14.654
119.87500000000,14.951
119.87890625000,18.782
119.88281250000,12.452
119.88671875000,19.189
119.89062500000,17.040
119.89453125000,16.892
119.89843750000,17.536
119.90234375000,13.972
119.90625000000,11.741
119.91015625000,7.841
119.91406250000,9.237
119.91796875000,7.233
119.92187500000,7.320
119.92578125000,4.725
119.92968750000,2.867
119.93359375000,3.842
119.93750000000,3.848
119.94140625000,10.382
119.94531250000,8.806
119.94921875000,10.848
119.95312500000,12.582
119.95703125000,13.439
119.96093750000,11.290
119.96484375000,9.784
119.96875000000,11.486
119.97265625000,3.223
119.97656250000,2.278
119.98046875000,3.971
119.98437500000,6.850
119.98828125000,8.641
119.99218750000,13.322
119.99609375000,16.634
120.00000000000,19.141
120.00390625000,18.995
120.00781250000,14.743
120.01171875000,21.772
120.01562500000,20.739
120.01953125000,15.898
120.02343750000,11.330
120.02734375000,17.481
120.03125000000,11.957
120.03515625000,9.596
120.03906250000,16.838
120.04296875000,14.930
120.04687500000,12.205
120.05078125000,9.364
120.05468750000,9.146
120.05859375000,12.780
120.06250000000,5.287
120.06640625000,2.936
120.07031250000,3.264
120.07421875000,7.297
120.07812500000,6.463
120.08203125000,14.042
120.08593750000,11.767
120.08984375000,15.012
120.09375000000,15.979
120.09765625000,15.701
120.10156250000,21.156
120.10546875000,17.267
120.10937500000,20.646
120.11328125000,21.865
120.11718750000,21.996
120.12109375000,16.133
120.12500000000,11.944
120.12890625000,10.325
120.13281250000,5.875
120.13671875000,3.179
120.14062500000,5.597
120.14453125000,9.509
120.14843750000,5.706
120.15234375000,3.611
120.15625000000,3.016
120.16015625000,5.648
120.16406250000,7.664
120.16796875000,6.451
120.17187500000,5.324
120.17578125000,6.394
120.17968750000,6.137
120.18359375000,11.817
120.18750000000,13.412
120.19140625000,13.602
120.19531250000,16.977
120.19921875000,20.668
120.20312500000,17.952
120.20703125000,17.141
120.21093750000,11.367
120.21484375000,12.523
120.21875000000,9.998
120.22265625000,12.535
120.22656250000,10.870
120.23046875000,2.800
120.23437500000,2.450
120.23828125000,2.128
120.24218750000,2.361
120.24609375000,3.468
120.25000000000,2.456
120.25390625000,2.509
120.25781250000,3.772
120.26171875000,5.023
120.26562500000,5.345
120.26953125000,2.138
120.27343750000,3.657
120.27734375000,2.564
120.28125000000,4.139
120.28515625000,4.258
120.28906250000,6.332
120.29296875000,9.273
120.29687500000,11.064
120.30078125000,12.767
120.30468750000,10.905
120.30859375000,7.025
120.31250000000,8.254
120.31640625000,7.180
120.32031250000,2.007
120.32421875000,8.640
120.32812500000,6.825
120.33203125000,3.347
120.33593750000,3.174
120.33984375000,2.758
120.34375000000,2.658
120.34765625000,4.885
120.35156250000,2.239
120.35546875000,2.678
120.35937500000,8.036
120.36328125000,6.169
120.36718750000,11.978
120.37109375000,9.174
120.37500000000,11.050
120.37890625000,12.025
120.38281250000,8.617
120.38671875000,6.868
120.39062500000,1.813
120.39453125000,5.881
120.39843750000,5.071
120.40234375000,6.469
120.40625000000,5.248
120.41015625000,4.577
120.41406250000,2.757
120.41796875000,5.220
120.42187500000,7.953
120.42578125000,9.674
120.42968750000,15.549
120.43359375000,14.372
120.43750000000,16.452
120.44140625000,17.078
120.44531250000,19.427
120.44921875000,18.786
120.45312500000,14.648
120.45703125000,16.614
120.46093750000,17.548
120.46484375000,16.630
120.46875000000,12.045
120.47265625000,10.028
120.47656250000,6.564
120.48046875000,1.571
120.48437500000,2.958
120.48828125000,3.025
120.49218750000,2.138
120.49609375000,4.808
120.50000000000,6.440
120.50390625000,5.646
120.50781250000,9.416
120.51171875000,5.833
120.51562500000,6.674
120.51953125000,5.126
120.52343750000,6.834
120.52734375000,8.160
120.53125000000,5.283
120.53515625000,2.953
120.53906250000,3.228
120.54296875000,3.451
120.54687500000,0.988
120.55078125000,2.971
120.55468750000,3.918
120.55859375000,4.539
120.56250000000,5.207
120.56640625000,2.721
120.57031250000,3.335
120.57421875000,7.213
120.57812500000,6.758
120.58203125000,3.592
120.58593750000,5.268
120.58984375000,3.903
120.59375000000,1.066
120.59765625000,8.156
120.60156250000,5.226
120.60546875000,12.848
120.60937500000,12.364
120.61328125000,9.489
120.61718750000,11.369
120.62109375000,11.420
120.62500000000,14.709
120.62890625000,11.145
120.63281250000,13.363
120.63671875000,12.642
120.64062500000,12.818
120.64453125000,6.659
120.64843750000,7.639
120.65234375000,8.218
120.65625000000,7.718
120.66015625000,4.907
120.66406250000,1.648
120.66796875000,4.694
120.67187500000,3.249
120.67578125000,6.072
120.67968750000,7.038
120.68359375000,1.210
120.68750000000,3.679
120.69140625000,2.043
120.69531250000,1.135
120.69921875000,4.071
120.70312500000,3.664
120.70703125000,1.038
120.71093750000,4.510
120.71484375000,5.814
